Country Code,alpha2Code,Country Name,alias,region,flagImageUrl,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
TJK,TJ,Tajikistan,Tajikistan,Asia,https://www.countryflags.io/TJ/flat/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15175155120569,4.6412547836122195,11.7094637294519,11.289183858618099,17.6266864683479,14.4718994410115,26.6433818430139,20.0174486789383,19.9619036343083,26.2023675507196,26.264741436223897,22.621560312874,37.3049367126417,37.1819214322021,34.9551403254304,33.2409603617441,39.8658516795586,55.100286459029896,57.540498079414995,45.3549264632329,50.062001299074794,48.45672375970079,43.192440704907,50.514382020026396,39.5402408173343,34.2230662407936,
TKM,TM,Turkmenistan,Turkmenistan,Asia,https://www.countryflags.io/TM/flat/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68981161549324,7.75159201842829,6.45913515630961,7.29590305337108,5.51390067421664,4.78058448959798,6.23770952575055,5.676048753564321,7.86735023082801,16.4173175641197,9.56831934021764,6.19449999710036,11.4895583004724,6.109813433008469,8.5465838715921,5.90742649956131,3.67724003179242,8.123077807823309,8.60982231331773,7.88931762814101,7.148958788131889,6.6916680254361705,6.30770784336395,4.24416566477165,5.810285866064611,4.99855062873534,
TLS,TL,Timor-Leste,Timor-Leste,Asia,https://www.countryflags.io/TL/flat/64.png,,3.39647181135499,,,,,,0.5937922729069289,,,,,,,0.0160114001168832,0.39731289343909293,0.7174161539798259,,0.0163919915286188,0.763665461403351,0.83346529867229,0.414015586858814,0.37505829710487604,0.718075557505884,,,0.44659338565422996,,0.0284977821601034,,0.135535514370831,1.23761235611111,0.16598612356007,0.520536400366854,0.277836499260109,0.0236873085769376,0.0935276526195926,0.49891746512799,1.92722698579391,175.02428029539502,261.509375077739,215.453821178987,237.40264919897598,184.80468964468702,165.903036651154,185.522567289865,205.758968627513,270.12944908876204,263.115258126775,201.623975939167,266.533031312556,250.37932859064,250.3455446366,224.20109338894198,212.495454858979,177.455191080513,183.344706090768,186.573856977738,
TON,TO,Tonga,Tonga,Oceania,https://www.countryflags.io/TO/flat/64.png,0.162398298065836,0.31389782625755297,1.05684305880577,0.7248372740319801,0.8363418407883921,6.72540184276011,7.94570866603275,16.7027293778233,19.4871668372822,7.120873815702129,16.004552406017698,8.304190692288799,13.5537458151362,15.4090292311584,34.253613756251305,37.0252949568604,49.6447542416568,73.8869872497868,103.684239338698,257.835869423852,176.183971345904,193.022085666263,185.388878803088,191.082802547771,166.652450206849,142.28508136661802,158.362384151008,224.65834755780799,197.376071719297,258.405288294272,312.930608295028,202.528190160217,248.430277046929,326.82064108333196,367.248456741767,404.684504459448,332.388104660704,284.830105879796,254.34908071563999,217.373463818961,193.216498423035,206.93086397189498,227.02025812445703,278.444406510759,194.875172124768,317.129973737674,211.98356045857702,301.517824938341,248.69654378548802,359.51487149870104,677.206547035178,902.647689306889,760.972191128805,796.812357519063,795.1261036544321,678.699358013911,816.845144512671,787.564462048275,
TTO,TT,Trinidad and Tobago,Trinidad and Tobago,Central America,https://www.countryflags.io/TT/flat/64.png,,0.0925050126153711,0.625397269401813,12.9156090516893,13.327971123837099,17.8121541628781,9.8344569345432,2.3129259053105398,9.26090062795782,7.149061125539651,6.11407294575611,6.5394285690370095,4.5344868902716104,4.27694218999807,5.74013063814798,5.33169260962118,4.59464231538756,5.29247160348418,4.23327429529271,3.79922144033538,3.62297463733379,-1.86935733128369,4.74991518008607,4.5779217641078604,3.79196484381087,5.55420260876624,15.996538730975098,28.663729415733698,7.00077149664536,4.75736216223347,14.5604512593398,-1.7980592350681799,6.03226534204804,1.1498726294933501,16.9184967027339,19.821400095678502,13.120761099567499,26.2174484540992,10.921815494235899,20.7289468666456,-1.20743114683073,-1.3604564842658897,-6.71775185501557,-2.3372513456724597,-1.5657421811718701,-1.52718622879101,10.2797488946775,15.8966594851469,7.067632449638361,5.17816992573414,3.26018129017345,,,,,,,,
TUN,TN,Tunisia,Tunisia,Africa,https://www.countryflags.io/TN/flat/64.png,12.4047564570312,22.1370591169432,16.2838948772506,19.077329393059603,15.9309984008479,19.991464269215502,17.8496013790131,18.8840401382889,14.8311149609543,23.363797318604004,22.285595684987303,20.5610383488576,21.421802954186603,24.7793493590626,31.497159180795396,37.8775424197716,37.649845035270204,41.7367332408215,51.236347081120606,33.7881571905256,37.728040258304,37.0708955309315,30.758713448158197,29.227378656143102,24.6802153247179,21.8866147292742,29.2982389398682,35.6147776004787,39.9513624552874,34.7249017085163,47.623923627017795,42.0581412332933,45.0425192605267,27.6491450820675,11.796497647837,8.26155746850713,13.6889333940483,20.7788658009054,15.8740557297549,26.361645620761,22.953436989807702,37.392651326034205,22.018485802863303,30.3329912278964,33.2948291091935,36.4458638669066,42.8233345560636,31.6835207457239,36.3687586256496,46.9033205791466,51.7289495191648,86.1329674135254,94.2315673953043,65.2481691920287,83.4026246110868,42.4456319076232,55.506280727101796,67.85095268328179,
TUR,TR,Turkey,Turkey,Asia,https://www.countryflags.io/TR/flat/64.png,4.99811719749443,6.68918897314128,7.962798791807691,7.540118785569169,5.35903323939705,6.11532743654036,6.39930496428991,6.0881226893583795,5.25100924740526,5.05500010424194,5.040671885434651,5.69951248577886,6.3549441429900995,2.21283242122936,1.30804351899099,1.4891569060141598,3.13588847573302,2.26256028071413,4.177212973779819,13.569787496830099,21.669333918743895,16.1619389383231,14.0683154355754,7.559671825354201,4.99811334107395,3.66549092127504,6.78176530212599,7.41415165017368,5.413249166510821,2.7345385771383,24.180405090635,29.3583639417446,6.390613864139639,7.9029115149972995,3.44571775890447,5.36124124190394,4.14113781194381,0.11197138408954199,0.458016442154366,0.199879921133966,5.19558810967594,2.0759517625829,4.19738214077449,2.53656403185491,4.31093852898326,5.8808482965723,8.27932534973627,11.4348788206947,15.869101864047199,19.0158917101444,14.5117338496109,44.77256322968739,41.6884697598822,37.506833396717504,44.6288345566813,27.317409201436895,45.264244104775294,38.7365808925888,
TUV,TV,Tuvalu,Tuvalu,Oceania,https://www.countryflags.io/TV/flat/64.png,,,,,,,,,,,,,,,,8.25082508250825,464.969160208762,357.89473684210503,406.330196749358,557.216634955151,642.922613591724,683.531365785103,783.0568124685769,523.566720557145,674.060382008626,405.15877844019997,515.834932821497,3026.5173836181502,1617.4597661225,788.2446747921181,567.710086390665,555.063150897407,884.547848990342,462.257994344138,796.5845222654559,844.2675844267579,1109.08505845758,1086.560120133,556.150878696957,725.444040231115,428.997232275921,1002.74145929987,1220.3001250521002,648.7764754266909,817.7120275610499,912.0,1522.7272727272698,1155.4642402896,1570.68062827225,1698.96392939371,1330.48433048433,3659.3623624565003,2372.6603966849802,2541.2176476006302,3126.1392635800203,4473.375979818,2177.28285077951,2331.5743183817103,
TZA,TZ,Tanzania,Tanzania,Africa,https://www.countryflags.io/TZ/flat/64.png,1.0306250840616,3.78768219461728,4.41327147055162,2.8318241971445604,4.04136766964294,3.32020264667337,2.87265215127688,3.2482496016217404,3.18179482146194,2.90840801245067,3.76565856802577,4.4482791815882,4.23887987114249,6.72045581265074,10.5406897526899,18.461804988772897,16.244503790353697,20.0334642318045,24.2015649045071,32.6064063961827,36.445169959056,36.4934719894899,34.4232072061694,28.8947205361712,26.093596652638002,22.0571553878016,29.6291498951888,38.958347844257204,42.5777607591596,37.1497514843064,46.1497045391288,41.1795954605579,49.481482591444305,33.8660711151276,33.4658452113403,29.378597385724696,28.484923693671604,30.258530021793103,31.3711894263524,30.351041738603,31.769434356303602,37.0762909028642,35.671078598235795,47.4921666930579,47.4641802876941,38.815021565490206,47.7298056826852,69.4127790150067,55.69725997626411,72.6009205495847,66.75404668122249,53.462919657853796,59.98047159298571,70.8143468376664,53.05303129382651,50.1574968009115,43.690018565227795,47.27378976540749,
UGA,UG,Uganda,Uganda,Africa,https://www.countryflags.io/UG/flat/64.png,3.04414227966358,3.03988448725325,3.98708610941884,2.6254303011914,2.9135505882548,2.51938814430034,2.85353349858334,2.52384584050207,2.51324685818694,3.01275534881846,3.49791613506847,3.2837530733488705,4.11193320681644,2.17445617734531,1.67702458146852,4.82798307933492,1.89622831675598,1.4707156500593999,3.3716028902380604,3.91512155640579,9.110027105846859,10.577710146414699,9.934207336852669,10.0236612957116,11.508303524670902,12.327469177034303,12.7110923191851,19.1478069788328,24.2019158814852,30.811829976921896,38.2093478123578,36.9442646129054,39.0562833934051,31.8100950000594,37.990675847237206,40.8540533083769,32.086993941516496,37.562920801547996,29.5234173052715,26.4756511407735,36.1912801310705,33.988317996891105,29.124349944056302,38.633128349236,45.5697574953217,43.176735356517,55.6229596126906,58.9476387335721,54.002505805123995,56.8700308960884,52.1195046269498,46.9852079278861,47.5271858396591,47.54386620560061,44.258600176830704,42.5970099033228,44.3117405669855,48.7852221678172,
UKR,UA,Ukraine,Ukraine,Europe,https://www.countryflags.io/UA/flat/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.57867982587891,10.3580531228794,9.05151329786376,13.345741944131,14.2165707994867,14.3152382675651,17.0202664414597,16.9336284059281,17.382874327318802,31.0086067206255,32.0979109084596,33.8480616834107,26.0113869523937,
URY,UY,Uruguay,Uruguay,South America,https://www.countryflags.io/UY/flat/64.png,6.82648170695919,-0.22164490852481303,0.7488818617740741,4.656323834230321,1.6582951525256397,0.11875885124563199,2.1851902860028503,2.21447620183514,18.704327114535,7.16268306522764,5.21034823561736,4.12662896283231,8.52040839834398,6.56953627365556,3.95524938077508,4.268285788587,4.62100703462975,6.030890198595849,3.54692794311562,4.82096137429171,3.29973118510086,2.41258387392137,1.2085913579962702,0.844254829070351,1.27329103288968,1.5905594485706398,8.72090433435215,5.76472636732718,13.240112685970098,12.4069358397589,16.8606840556071,15.5891763473685,21.804021221988897,35.4150506097878,22.916757128920196,20.5503180398979,10.7779161114757,10.6997691858879,7.54165915893788,6.85003561051169,5.59984287907231,4.87750163660929,4.33247946506957,4.93430751807942,7.123339141995911,5.30434827110458,7.1690602125879,11.150299737465199,9.900542509013631,15.571655288451801,14.145909459630401,5.618988083470909,5.13765421101198,10.774644417557,26.9289155443099,6.793651482161981,5.329817892534519,11.863310914187801,
USA,US,United States,United States,North America,https://www.countryflags.io/US/flat/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UZB,UZ,Uzbekistan,Uzbekistan,Asia,https://www.countryflags.io/UZ/flat/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0703995524266866,0.363686081487558,1.2624569870849498,3.6743471582181297,3.7756727664155,5.910339290995901,6.5901625712028595,6.430661843190401,7.5633661117061,6.172377120265019,7.5253691360149695,7.64442567072062,9.50188193401342,6.4611915771773605,5.65382764055761,6.247208575256809,6.7245850242466,6.86596512457054,8.20799372601742,6.95651581150262,8.59493862197518,9.75954925404719,10.5557307601023,14.3075315745921,14.357304563252198,19.7063164199749,
VCT,VC,St. Vincent and the Grenadines,St. Vincent and the Grenadines,Central America,https://www.countryflags.io/VC/flat/64.png,,,,,,,,,,,,,,1.28244862190209,38.68349292916479,62.511760155547705,45.712158193025296,40.4294735980184,44.9861697923949,57.2007747192646,96.4540699640037,90.10518844208721,74.12767954936629,51.052100318347705,38.158008845720204,52.532868926186104,117.946719636561,125.960757653013,159.107122742462,142.895835473658,142.998027613412,147.80656175772,167.948124131542,126.720539094536,116.794536014734,440.968204748461,243.75787211973,55.05352425969689,191.64942811291198,153.028081441749,58.4502338009352,75.2576555201305,42.2768439457154,57.8808411646327,97.50073724565028,72.36636161084209,44.1976740974006,606.8117731620559,242.45108078935002,265.775208473778,155.651009191261,163.964695889804,76.6357725826532,78.4371490121707,90.84979928532721,123.685271374647,83.3188682520396,66.8323818368889,
VEN,VE,"Venezuela, RB","Venezuela, RB",South America,https://www.countryflags.io/VE/flat/64.png,-0.9199393601520841,-0.5782496832364821,7.8796473934998,5.27139335674088,-5.51814177162877,0.392064693150568,3.04013173438568,1.9817090092468501,5.04658301666438,1.2662625126015299,0.8599212048935129,0.8692361491561559,1.75653310457348,1.2751212127976599,0.6109095335046429,1.37685186006545,-0.0368399894843934,-0.0164704782074448,-1.0282130666319,0.44139735842636696,0.9998280269447729,0.882170827508292,0.7710281701229019,0.5759242733167529,0.833693642650463,0.6432048925143421,0.8969164473938531,1.00533491144771,1.21344380217668,3.1200318514556002,3.88943630424092,1.3987637635294097,1.62421027700447,1.9389157326287099,1.2200489053344,1.9752785589622501,1.68768831818598,0.39452234837742106,1.8193478996815802,1.8812257419921201,3.24729463072895,1.8931715662996298,2.33263140583213,3.2408898941218003,1.80677514908299,1.86021369871658,2.1485878277080603,2.69821830244928,2.19606198213971,2.12015200737155,1.8755313829776001,1.7231848568536399,1.72976034798732,1.2701633393792802,1.43550699424406,1.2163489128270801,1.45512763962181,2.94449798231797,
VGB,VG,British Virgin Islands,British Virgin Islands,Central America,https://www.countryflags.io/VG/flat/64.png,9.940357852882698,51.426472388882104,46.931407942238295,18.8768286927796,23.1320842007865,,46.53739612188371,1751.24701800043,,,,,,,159.060783942435,226.189363491915,239.34941317808,187.591508052709,105.930285196922,153.325013371367,401.637916013243,323.017081007949,310.229406482162,242.314930991217,138.117399789821,146.173688736028,97.61758481807631,136.30168105406602,120.713136065371,342.18953860752003,318.485905426268,334.333000111074,295.042846295694,176.195038858725,575.652720981441,74.04339046238279,62.0449184699005,95.0928044749555,59.0283033146663,127.833816039149,,,,,,,,,,,,,,,,,,,
VIR,VI,Virgin Islands (U.S.),Virgin Islands (U.S.),Central America,https://www.countryflags.io/VI/flat/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VNM,VN,Vietnam,Vietnam,Asia,https://www.countryflags.io/VN/flat/64.png,5.87235295311401,4.963745440147379,5.07533761028725,6.3455284852137,6.66095722297328,8.2979055600352,13.2291022383873,11.4640929337168,10.914316522121998,10.9759235472892,10.0405962078888,10.4347548508133,12.666723734068,10.2457914932401,14.8127597213798,7.99988685950539,4.685521315315639,5.817798657451039,8.02478645909665,7.193089089738231,5.10133719475937,4.917979375068651,4.36316163045272,2.57479210428273,2.56063340112792,2.5098231479491298,3.0728552106326497,1.99695544747029,2.51794985595843,1.8715185884996297,2.65558202753857,3.27347308466325,7.98803884927717,3.4938993620884706,12.278140464696698,11.143970933512199,12.3205664118835,12.9575827087926,15.0871060379532,18.0912790851637,21.060960116186102,17.7336596926484,15.651306570488698,21.4769676080394,22.1197640277592,22.794218592202398,21.8904969347963,29.3895108910086,29.556112302744797,42.9267806738997,33.5133423080719,40.7248388491792,45.803965317797896,45.018663307999894,45.964549044784,34.0684032802243,30.9143469319381,25.121293417582397,
VUT,VU,Vanuatu,Vanuatu,Oceania,https://www.countryflags.io/VU/flat/64.png,2.3551947746078596,4.26147172970094,6.04773283771425,7.29133903296829,9.013381404700821,7.8093442843678496,28.405000327246498,25.605421725117502,28.887759276938098,38.8293318219639,37.8322030523443,54.5392569026247,67.8346859892742,79.3625396012672,166.677000020667,124.97621646521601,300.273770459973,137.005649717514,171.65577441616,340.473926911834,380.45970051125903,256.28263638741004,213.10597635817,215.52383482678397,191.02865823422502,166.405096011817,182.488063461032,373.97394160744904,279.438682123246,276.692297995714,337.920353680419,346.612171235967,256.686215118902,218.97536057692298,254.19030153111302,271.054603408699,180.931971442215,155.67027400941,228.72456977195,205.665738007889,247.605042925416,167.107954275205,141.91419141914199,164.154423775753,187.13839913387298,190.60406532812198,228.623408126137,258.985200845666,411.25213614354897,434.96766515959,456.625644021659,375.392020704463,408.57879189896596,355.91404134276297,380.50233432365195,688.083207317523,463.694175978155,463.13614234177396,
WSM,WS,Samoa,Samoa,Oceania,https://www.countryflags.io/WS/flat/64.png,,0.26760626198653004,0.777363184079602,1.42189212020843,1.7025830617308,1.81025390778724,3.2141299273759705,5.81321687025347,7.9280222857433795,3.6298932384341605,10.408734954487999,13.4100802541726,20.8423854008255,22.9739896818573,36.618330470445706,85.75638052576991,72.9160513759541,130.78891035346902,129.16674784235002,191.61297410478298,158.559717087285,158.94429277462,143.48168670411502,167.79074467010201,125.90424997488199,119.194949684355,141.892565278055,215.077811946697,185.71534800713903,190.626157836236,292.07078493639597,347.079519747312,296.815517553931,313.608865538927,286.139400334333,254.036952967881,188.99891917156003,159.297487040007,207.99703770561,134.78563899337,157.63467733614598,245.84929757343602,212.463224248471,187.284487615785,173.861918360491,243.035270159742,260.62053561556,205.827098645397,223.83132438080798,404.809380350679,796.9927238113679,521.2061727538951,620.293196818413,592.553364409046,488.96842696687696,484.308547746146,455.650654123937,663.008313198739,
XKX,,Kosovo,Kosovo,Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.02017855500605,297.080555054965,325.616973757677,313.948592953689,311.687955704183,318.03161708200696,242.98479298479302,203.738575046801,214.327852733927,
YEM,YE,"Yemen, Rep.","Yemen, Rep.",Asia,https://www.countryflags.io/YE/flat/64.png,2.7636912304070003,2.7591137904512397,3.30308489494528,3.8835538512868797,4.13535387231665,5.50652428850346,6.63314333108618,4.2519525636464195,1.03301447619835,0.7807073438154781,2.7222597533109503,5.06329918852086,7.99615183237061,9.783387193238509,27.4042273611203,37.0510391403003,68.9959917858088,62.248256119687795,53.5354115733708,47.0488131599514,72.31520727161191,61.927304841768205,71.807347682315,49.2267207253728,60.7939751770417,45.0420097835654,34.7868633167587,47.345278449237206,28.455309554814896,33.4501813672266,38.4141988812461,24.0893361178931,19.589853602955998,23.011460402597102,12.0089975858208,11.5192363334376,16.3078112133769,22.2463311080325,23.9655058172156,27.233966204068103,17.9676435366572,20.7513260272012,11.738431315076802,12.855412167500699,13.6396450007569,14.720941917479301,13.9121676772698,11.4131248116118,19.6015502545982,24.839606225845397,28.809508848144397,20.058730855053398,29.085719884847002,41.3419292054606,45.0535626775395,67.8552166929222,84.6986238695888,116.18576602306901,
ZAF,ZA,South Africa,South Africa,Africa,https://www.countryflags.io/ZA/flat/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8237297757593,7.22511521837595,9.31972814398617,8.5779196904165,11.528710662860501,11.804334299553199,12.252770687570901,10.896930748616299,9.41119179595462,10.9848314376793,13.7448855070194,13.355645959188099,14.2276827310501,14.915406666013698,16.1873758378986,22.396983688316002,21.2805785984436,20.2329446938714,26.8626524810356,20.1731820254777,24.126623817109298,19.7521390710456,25.642952894888396,21.000058110100802,17.795473232308304,
ZMB,ZM,Zambia,Zambia,Africa,https://www.countryflags.io/ZM/flat/64.png,0.29959853795913505,0.28758071616447,1.8033214236425301,1.60114091706685,6.0608458099458495,3.0416214811296203,7.92785354519542,16.069521018738598,7.73181670644002,5.00526479704578,3.1681712688502004,4.9522784648353495,4.81844191471268,9.721734560062831,11.948796373257801,17.4378039857318,12.0500944390213,20.423455257521997,33.6468881703181,48.922065034116,54.2070208866465,38.114954570871504,50.350598097883996,33.167662154214895,35.175496975322105,46.1191865146915,63.1470487699051,57.2873101629671,62.485235135606395,46.8939113488713,59.0791535733239,106.46375937107099,121.96635636899099,100.14687253003099,80.6258131579956,223.23378376135202,65.1046448544086,63.5251967443141,35.2861548540735,61.4571521240294,76.29169281248059,53.388486347001,73.8928468501412,68.4434209788746,97.6958683335524,98.6020281122686,120.77613744067699,81.7798476168599,86.7570064435387,96.16395256985192,67.567329198682,73.69719578130321,66.16882084843951,76.7259366292335,64.78870148112121,50.199753000136496,58.9402992891438,60.7267679335229,
ZWE,ZW,Zimbabwe,Zimbabwe,Africa,https://www.countryflags.io/ZW/flat/64.png,,0.00256079716591456,,2.59887822269275,1.05717023980184,0.831995691514785,0.0865173334233114,0.0795007852794672,0.4249372610486721,0.12716829275784403,0.111545887993182,0.11867849848694001,0.14628357758872101,0.144613750283698,0.25965173143334,0.640305058489404,0.9642342895554051,0.996599495264812,1.3305118401123102,1.74440780427661,21.6828388105538,22.7565538601523,26.812457677519397,25.1309943236298,34.6637898524091,26.5052426423733,24.232216239106602,30.5630099411128,27.4298478291219,25.6956670237069,32.0405014329847,36.3898681723941,72.4902394403487,45.0122178724405,49.8484071383615,43.0735535041891,32.2115076772233,28.888098264843396,22.247245952012502,20.691517746467603,14.7826739049362,13.436024446335301,16.6576183110833,15.599775133564501,15.582476810146401,30.8809551351739,22.8900667196414,38.957493365248204,49.49695663388061,58.79714867955279,56.1147853044203,56.038645244928105,76.3690427491727,61.986362011619796,55.9790871663212,57.061973940813,46.63092045196179,50.9828616021429,
